Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10984,Running Wild,PS,1997,Racing,989 Studios,0.05,0.03,0.0,0.01,0.09
12048,Enemy Front,PS3,2014,Shooter,City Interactive,0.01,0.05,0.0,0.01,0.07
4952,Chessmaster,PS2,2003,Misc,Ubisoft,0.19,0.15,0.0,0.05,0.39
2658,Avatar: The Game,X360,2009,Action,Ubisoft,0.34,0.35,0.0,0.08,0.78
5560,Dead Rising 2: Off the Record,PS3,2011,Action,Capcom,0.11,0.08,0.1,0.03,0.33
4127,Skylanders: SuperChargers,WiiU,2015,Action,Activision,0.25,0.18,0.0,0.04,0.48
4891,Brunswick Pro Bowling,Wii,2007,Sports,505 Games,0.36,0.01,0.0,0.03,0.39
16142,Norn + Nonette: Last Era,PSV,2015,Action,Idea Factory,0.0,0.0,0.01,0.0,0.01
867,BioShock Infinite,X360,2013,Shooter,Take-Two Interactive,1.22,0.57,0.02,0.15,1.96
12219,Parlor! Mini 2,SNES,1996,Misc,Nippon Telenet,0.0,0.0,0.07,0.0,0.07
12244,Walt Disney Pictures Presents Enchanted,DS,2007,Platform,Disney Interactive Studios,0.04,0.01,0.0,0.01,0.07
1997,Disney Fairies: Tinker Bell and the Lost Treasure,DS,2009,Adventure,Disney Interactive Studios,0.57,0.35,0.02,0.1,1.04
11562,New International Track & Field,DS,2008,Sports,Konami Digital Entertainment,0.07,0.0,0.0,0.01,0.08
12173,Dreamer Series: Pop Star,DS,2009,Misc,Tivola,0.04,0.02,0.0,0.01,0.07
4561,The Smurfs,DS,2011,Action,Ubisoft,0.24,0.14,0.0,0.04,0.43
9240,Pro Yakyuu Netsu Star 2006,PS2,2006,Sports,Namco Bandai Games,0.0,0.0,0.14,0.0,0.14
12291,Super Mahjong 2: Honkaku 4Jin Uchi,SNES,1993,Misc,Imax,0.0,0.0,0.06,0.0,0.06
11898,Grand Kingdom,PSV,2015,Role-Playing,Nippon Ichi Software,0.01,0.02,0.04,0.01,0.07
2899,NCAA Football 09,X360,2008,Sports,Electronic Arts,0.65,0.0,0.0,0.05,0.71
691,Cool Boarders 3,PS,1998,Sports,989 Studios,1.65,0.46,0.1,0.1,2.31
10430,Family Party: 30 Great Games,Wii,2008,Misc,D3Publisher,0.09,0.01,0.0,0.01,0.1
2544,Guitar Hero Live,PS4,2015,Misc,Activision,0.32,0.35,0.0,0.13,0.81
9597,Snood,GBA,2001,Puzzle,"Destination Software, Inc",0.09,0.03,0.0,0.0,0.13
11220,Princess Isabella: A Witch's Curse,DS,2010,Adventure,GSP,0.05,0.03,0.0,0.01,0.09
13567,Mechanic Escape,PS3,2012,Platform,D3Publisher,0.0,0.0,0.04,0.0,0.04
11253,Guilty Gear XX Accent Core Plus,PSP,2008,Fighting,PQube,0.03,0.01,0.04,0.01,0.08
8247,Super Robot Taisen L,DS,2010,Strategy,Namco Bandai Games,0.0,0.0,0.17,0.0,0.17
9620,Doukyuusei 2,SAT,1997,Role-Playing,NEC Interchannel,0.0,0.0,0.13,0.0,0.13
8469,Phantasy Star Online 2,PSV,2013,Role-Playing,Sega,0.0,0.0,0.16,0.0,0.16
16226,Nyaruko-San: Nafushigatai Game no You na Mono,PSV,2013,Adventure,5pb,0.0,0.0,0.01,0.0,0.01
639,Ice Hockey,NES,1988,Sports,Nintendo,1.27,0.32,0.78,0.05,2.42
1048,Kanshuu Nippon Joushikiryoku Kentei Kyoukai: Imasara Hito ni wa Kikenai Otona no Joushikiryoku Training DS,DS,2006,Misc,Nintendo,0.0,0.0,1.71,0.0,1.71
6770,Avatar: The Last Airbender - Into the Inferno,PS2,2008,Adventure,THQ,0.12,0.09,0.0,0.03,0.25
13447,Hakuouki SSL: Sweet School Life,PSV,2014,Adventure,Idea Factory,0.0,0.0,0.05,0.0,0.05
11324,Pac-Man Power Pack,PS2,2008,Misc,Namco Bandai Games,0.04,0.03,0.0,0.01,0.08
6394,Cake Mania 2: Jill's Next Adventure!,DS,2008,Puzzle,Majesco Entertainment,0.24,0.0,0.0,0.02,0.27
2137,Skylanders: Spyro's Adventure,X360,2011,Action,Activision,0.53,0.35,0.0,0.1,0.97
3039,Crafting Mama,DS,2010,Simulation,505 Games,0.4,0.21,0.01,0.05,0.67
8002,Syndicate,X360,2012,Shooter,Electronic Arts,0.1,0.06,0.0,0.02,0.18
5440,World Championship Poker 2: Featuring Howard Lederer,PS2,2005,Misc,Oxygen Interactive,0.16,0.13,0.0,0.04,0.34
13688,Lost Planet 3,PC,2013,Shooter,Capcom,0.0,0.03,0.0,0.01,0.04
1090,Star Wars: Battlefront II,XB,2005,Shooter,Activision,1.22,0.39,0.0,0.06,1.67
13840,Yuki Yuna is a Hero: Memory of the Forest,PSV,2015,Action,FuRyu,0.0,0.0,0.04,0.0,0.04
15675,NBA 07,PS2,2006,Sports,Sony Computer Entertainment,0.01,0.01,0.0,0.0,0.02
1199,Tom Clancy's Rainbow Six 3,XB,2003,Shooter,Ubisoft,0.91,0.57,0.0,0.07,1.55
2184,Kessen,PS2,2000,Strategy,Electronic Arts,0.27,0.21,0.41,0.07,0.95
9952,Power Pro Kun Pocket 14,DS,2011,Sports,Konami Digital Entertainment,0.0,0.0,0.12,0.0,0.12
10761,Ninja Reflex,DS,2008,Action,Electronic Arts,0.09,0.0,0.0,0.01,0.1
8268,PlayStation Move Heroes,PS3,2011,Platform,Sony Computer Entertainment,0.08,0.06,0.0,0.03,0.17
5501,Deus Ex: Mankind Divided,PS4,2016,Role-Playing,Square Enix,0.1,0.18,0.0,0.05,0.33
15297,Detective Jinguuji Saburo: Ronde Revenge,3DS,2012,Action,Arc System Works,0.0,0.0,0.02,0.0,0.02
8336,James Cameron's Dark Angel,PS2,N/A,Action,Universal Interactive,0.08,0.07,0.0,0.02,0.17
5406,MVP 06 NCAA Baseball,XB,2006,Sports,Electronic Arts,0.25,0.07,0.0,0.01,0.34
16159,PC Engine Best Collention: Ginga Ojousama Densetsu Collection,PSP,2008,Adventure,Hudson Soft,0.0,0.0,0.01,0.0,0.01
12894,Jissen Pachislot Hisshouhou! Hokuto no Ken DS SE,DS,2006,Misc,Sega,0.0,0.0,0.05,0.0,0.05
12930,Samurai Champloo: Sidetracked,PS2,2006,Action,Namco Bandai Games,0.03,0.02,0.0,0.01,0.05
4744,Monopoly Streets,PS3,2010,Misc,Electronic Arts,0.16,0.18,0.0,0.07,0.41
6815,Genma Onimusha,XB,2002,Action,Capcom,0.14,0.04,0.05,0.01,0.24
12057,River City Ransom EX,GBA,2004,Action,Atlus,0.05,0.02,0.0,0.0,0.07
1284,Major League Baseball 2K5,PS2,2005,Sports,Take-Two Interactive,0.72,0.56,0.0,0.19,1.48
12487,Inversion,X360,2012,Shooter,Namco Bandai Games,0.03,0.02,0.0,0.01,0.06
4939,Jampack Winter 2003 (RP-T),PS2,2003,Misc,Sony Computer Entertainment,0.19,0.15,0.0,0.05,0.39
10125,Pac-Man and the Ghostly Adventures 2,X360,2014,Adventure,Namco Bandai Games,0.05,0.05,0.0,0.01,0.11
8801,Theatrhythm Dragon Quest,3DS,2015,Misc,Square Enix,0.0,0.0,0.15,0.0,0.15
15936,Enkaku Sousa: Sana e no 23 Hiai,PSP,2009,Adventure,Sony Computer Entertainment,0.0,0.0,0.02,0.0,0.02
14840,Bae Yong-joon to Manabu Kankokugo DS,DS,2009,Misc,D3Publisher,0.0,0.0,0.03,0.0,0.03
5273,Suikoden V,PS2,2006,Role-Playing,Konami Digital Entertainment,0.08,0.06,0.19,0.02,0.35
6286,Littlest Pet Shop: Beach Friends,DS,2009,Simulation,Electronic Arts,0.25,0.0,0.0,0.02,0.27
1724,Ty the Tasmanian Tiger,PS2,2002,Platform,Electronic Arts,0.57,0.45,0.0,0.15,1.17
6925,Onechanbara Z2: Chaos,PS4,2014,Action,Nippon Ichi Software,0.13,0.02,0.04,0.04,0.24
383,Far Cry 3,PS3,2012,Shooter,Ubisoft,0.88,1.75,0.1,0.72,3.45
13167,Yu-Gi-Oh! GX: Spirit Caller (Japan Sales),DS,2006,Misc,Konami Digital Entertainment,0.0,0.0,0.05,0.0,0.05
13746,Deadly Arts,N64,1998,Fighting,Konami Digital Entertainment,0.03,0.01,0.0,0.0,0.04
1722,Army of Two,PS3,2008,Shooter,Electronic Arts,0.74,0.26,0.02,0.15,1.17
2339,Finding Nemo,GC,2003,Action,THQ,0.69,0.18,0.0,0.02,0.89
16401,Petz: Hamsterz Life 2,GBA,2007,Misc,Ubisoft,0.01,0.0,0.0,0.0,0.01
9713,Rocket League,XOne,2016,Sports,505 Games,0.03,0.09,0.0,0.01,0.12
