Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13108,PAC-MAN and the Ghostly Adventures,WiiU,2013,Platform,Namco Bandai Games,0.04,0.01,0.0,0.0,0.05
15592,Peggle Nights,PC,2008,Puzzle,PopCap Games,0.0,0.01,0.0,0.0,0.02
16009,Secret Game Portable,PSP,2010,Adventure,Yeti,0.0,0.0,0.01,0.0,0.01
2622,Too Human,X360,2008,Role-Playing,Microsoft Game Studios,0.38,0.3,0.03,0.08,0.79
7794,Shrek: Forever After,PS3,2010,Platform,Activision,0.16,0.02,0.0,0.02,0.19
2271,Tobal No.1,PS,1996,Fighting,Sony Computer Entertainment,0.12,0.08,0.66,0.06,0.92
12711,Mobile Ops: The One Year War,X360,N/A,Simulation,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
6641,Spy Kids Challenger,GBA,2002,Platform,Disney Interactive Studios,0.18,0.07,0.0,0.0,0.25
4705,James Patterson Women's Murder Club: Games of Passion,DS,2009,Adventure,THQ,0.15,0.22,0.0,0.05,0.41
12913,NFL Blitz Pro,XB,2003,Sports,Midway Games,0.04,0.01,0.0,0.0,0.05
6919,Angry Birds,PC,2011,Puzzle,Focus Home Interactive,0.0,0.18,0.0,0.05,0.24
7785,Mystery Tales of Time Travel,DS,2010,Puzzle,Foreign Media Games,0.01,0.16,0.0,0.02,0.19
8213,Petz: Horseshoe Ranch,DS,2009,Adventure,Ubisoft,0.16,0.0,0.0,0.01,0.17
9412,My Baby: First Steps,Wii,2009,Simulation,SouthPeak Games,0.12,0.0,0.0,0.01,0.13
3944,Guitar Hero Live,XOne,2015,Misc,Activision,0.29,0.17,0.0,0.05,0.51
6153,Dead to Rights: Retribution,PS3,2010,Shooter,Namco Bandai Games,0.1,0.12,0.02,0.05,0.28
9914,Crime Killer,PS,1998,Racing,Interplay,0.07,0.04,0.0,0.01,0.12
6202,The Adventures of Jimmy Neutron Boy Genius: Attack of the Twonkies,GC,2004,Action,THQ,0.22,0.06,0.0,0.01,0.28
8502,Curious George,GBA,2006,Action,Namco Bandai Games,0.12,0.04,0.0,0.0,0.16
4623,Rush 2: Extreme Racing USA,N64,1998,Racing,Midway Games,0.35,0.06,0.0,0.0,0.42
10900,Digimon Rumble Arena 2,PS2,2004,Fighting,Atari,0.05,0.04,0.0,0.01,0.09
3019,Fight Night Round 2004,XB,2004,Fighting,Electronic Arts,0.46,0.18,0.0,0.03,0.67
14692,The Island of Dr. Frankenstein,Wii,2009,Adventure,Storm City Games,0.03,0.0,0.0,0.0,0.03
14898,Soul Eater: Battle Resonance,PSP,2009,Action,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
5155,Transformers: Dark of the Moon,PS3,2011,Action,Activision,0.11,0.19,0.0,0.07,0.37
5853,Shrek: Forever After,Wii,2010,Platform,Activision,0.19,0.09,0.0,0.03,0.3
16290,TimeShift,PC,2007,Shooter,Vivendi Games,0.01,0.0,0.0,0.0,0.01
2092,LEGO Pirates of the Caribbean: The Video Game,PS3,2011,Action,Disney Interactive Studios,0.36,0.46,0.0,0.17,0.99
6610,Secret Weapons Over Normandy,XB,2003,Simulation,LucasArts,0.19,0.05,0.0,0.01,0.25
178,Professor Layton and the Curious Village,DS,2007,Puzzle,Nintendo,1.22,2.48,1.03,0.52,5.26
5391,Fantastic Voyage,2600,1981,Action,20th Century Fox Video Games,0.32,0.02,0.0,0.0,0.34
7459,Shin Megami Tensei: Persona 3 (jp sales),PS2,2006,Role-Playing,Tecmo Koei,0.0,0.0,0.21,0.0,0.21
1754,Yu-Gi-Oh! The Sacred Cards (American and Others sales),GBA,2002,Role-Playing,Konami Digital Entertainment,0.84,0.27,0.0,0.05,1.16
12353,Robotica,SAT,1994,Shooter,Sega,0.0,0.0,0.06,0.0,0.06
14201,Monster Guardians,GBA,2001,Role-Playing,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
5436,Avatar: The Last Airbender,DS,2006,Adventure,THQ,0.3,0.01,0.0,0.03,0.34
8749,Harvest Moon: The Lost Valley,3DS,2014,Simulation,Natsume,0.12,0.02,0.0,0.01,0.15
15754,Let's Yoga!,DS,2007,Misc,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
14613,Medabots Girls Mission: Metabee Ver. / Rokusho Ver.,3DS,2016,Role-Playing,Rocket Company,0.0,0.0,0.03,0.0,0.03
7364,NHL 2K6,XB,2005,Sports,Take-Two Interactive,0.16,0.05,0.0,0.01,0.21
7767,Dinotopia: The Timestone Pirates,GBA,2002,Action,TDK Core,0.14,0.05,0.0,0.0,0.19
3155,NBA Live 06,XB,2005,Sports,Electronic Arts,0.57,0.04,0.0,0.03,0.64
5879,Toukiden Kiwami,PSV,2014,Action,Tecmo Koei,0.05,0.05,0.17,0.03,0.3
5229,Worms: Open Warfare 2,DS,2007,Strategy,THQ,0.07,0.25,0.0,0.04,0.36
586,Style Savvy,DS,2008,Simulation,Nintendo,0.63,0.84,0.96,0.19,2.61
14136,Daito Giken Premium Pachi-Slot Collection: Yoshimune,PS2,2006,Misc,Daito,0.0,0.0,0.03,0.0,0.03
15099,Genkai Tokki: Seven Pirates,PSV,2016,Role-Playing,Compile Heart,0.0,0.0,0.02,0.0,0.02
14025,SD Gundam Force: Showdown!,PS2,2004,Shooter,Namco Bandai Games,0.02,0.01,0.0,0.0,0.04
7609,Saints Row IV,XOne,2015,Action,Deep Silver,0.1,0.09,0.0,0.02,0.2
11481,NHL Breakaway 99,N64,1998,Sports,Acclaim Entertainment,0.07,0.01,0.0,0.0,0.08
6069,Shrek the Third,Wii,2007,Action,Activision,0.26,0.01,0.0,0.02,0.29
10913,Alien Hominid,GC,2004,Shooter,O3 Entertainment,0.07,0.02,0.0,0.0,0.09
381,Guitar Hero: On Tour,DS,2008,Misc,Activision,2.11,1.01,0.01,0.35,3.48
953,Kirby: Triple Deluxe,3DS,2014,Platform,Nintendo,0.61,0.34,0.79,0.09,1.82
7920,Monsters vs. Aliens,PS2,2009,Action,Activision,0.11,0.0,0.0,0.08,0.19
8848,3rd Super Robot Wars Z: Tengoku-Hen,PS3,2015,Action,Namco Bandai Games,0.0,0.0,0.15,0.0,0.15
722,Sonic Advance,GBA,2001,Platform,Sega,1.19,0.71,0.22,0.13,2.24
425,Crisis Core: Final Fantasy VII,PSP,2007,Role-Playing,Square Enix,1.35,0.6,0.8,0.44,3.19
13293,Kiniro no Corda 2 Encore,PS2,2007,Role-Playing,Tecmo Koei,0.0,0.0,0.05,0.0,0.05
9258,In the Hunt,PS,1995,Shooter,THQ,0.03,0.02,0.07,0.01,0.14
6447,The Crew,X360,2014,Racing,Ubisoft,0.06,0.18,0.0,0.02,0.26
2599,Dragon Ball Z: Budokai Tenkaichi 2,PS2,2006,Fighting,Atari,0.66,0.02,0.0,0.11,0.79
8775,Streak: Hoverboard Racing,PS,1998,Racing,GT Interactive,0.09,0.06,0.0,0.01,0.15
4419,Disney Infinity 3.0,X360,2015,Action,Disney Interactive Studios,0.19,0.21,0.0,0.04,0.44
7048,Perfect Weapon,PS,1996,Action,American Softworks,0.13,0.09,0.0,0.02,0.23
15498,Spirits and Demons: 5 Game Pack,PC,2015,Misc,Focus Multimedia,0.0,0.02,0.0,0.0,0.02
12248,Hot Wheels: Burnin' Rubber,GBA,2001,Racing,THQ,0.05,0.02,0.0,0.0,0.06
11403,State of Emergency 2,PS2,2006,Shooter,SouthPeak Games,0.04,0.03,0.0,0.01,0.08
1706,Metal Gear Solid VR Missions,PS,1999,Adventure,Konami Digital Entertainment,0.66,0.45,0.0,0.08,1.18
1508,Rugrats Studio Tour,PS,1999,Adventure,THQ,0.57,0.67,0.0,0.07,1.31
11258,SRS: Street Racing Syndicate,GC,2004,Racing,Namco Bandai Games,0.07,0.02,0.0,0.0,0.08
7447,StokEd,X360,2009,Sports,Zushi Games,0.18,0.01,0.0,0.01,0.21
11545,Rock Revolution,Wii,N/A,Misc,Unknown,0.07,0.0,0.0,0.01,0.08
8757,Cars: Race-O-Rama,X360,2009,Racing,THQ,0.14,0.01,0.0,0.01,0.15
11959,Machine Head,PS,1996,Shooter,Eidos Interactive,0.04,0.03,0.0,0.0,0.07
11439,Steins;Gate: Hiyoku Renri no Darling,X360,2011,Adventure,5pb,0.0,0.0,0.08,0.0,0.08
11343,Tokimeki Memorial: Girl's Side,PS2,2002,Adventure,Konami Digital Entertainment,0.0,0.0,0.08,0.0,0.08
4154,Dark Sector,PS3,2008,Shooter,D3Publisher,0.23,0.16,0.01,0.07,0.47
