Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7772,Pac-Man & Galaga Dimensions,3DS,2011,Misc,Namco Bandai Games,0.1,0.04,0.04,0.01,0.19
12658,Katekyoo Hitman Reborn! DS Fate of Heat III - Yuki no Shugosha Raishuu!,DS,2010,Role-Playing,Marvelous Interactive,0.0,0.0,0.06,0.0,0.06
14597,Metal Dungeon,XB,2002,Role-Playing,Xicat Interactive,0.02,0.01,0.0,0.0,0.03
9639,Operation Abyss: New Tokyo Legacy,PSV,2014,Role-Playing,Nippon Ichi Software,0.04,0.01,0.06,0.02,0.13
844,Madden NFL 15,X360,2014,Sports,Electronic Arts,1.76,0.09,0.0,0.17,2.02
3454,The Legend of Spyro: Dawn of the Dragon,Wii,2008,Platform,Vivendi Games,0.35,0.18,0.0,0.05,0.58
1730,Mission: Impossible,N64,1997,Action,Ocean,0.74,0.38,0.02,0.03,1.17
10594,Tom Clancy's Ghost Recon: Predator,PSP,2010,Shooter,Ubisoft,0.07,0.02,0.0,0.02,0.1
9986,Dorabase 2: Nettou Ultra Stadium,DS,2009,Sports,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12
4288,Scooby-Doo! and the Spooky Swamp,Wii,2010,Action,Warner Bros. Interactive Entertainment,0.29,0.13,0.0,0.04,0.46
11272,IHRA Drag Racing: Sportsman Edition,PS2,2006,Racing,Bethesda Softworks,0.04,0.03,0.0,0.01,0.08
13336,Cabela's African Safari,PSP,2006,Sports,Activision Value,0.04,0.0,0.0,0.0,0.05
1779,Dragon Quest I & II,SNES,1993,Role-Playing,Enix Corporation,0.0,0.0,1.15,0.0,1.15
9585,High Rollers Casino,XB,2004,Misc,Mud Duck Productions,0.1,0.03,0.0,0.0,0.13
14811,Super Monkey Ball Adventure,PS2,2006,Platform,Sega,0.01,0.01,0.0,0.0,0.03
9816,Zubo,DS,2008,Misc,Electronic Arts,0.09,0.03,0.0,0.01,0.12
13672,Tennis no Oji-Sama: DokiDoki Survival - Umibe no Secret,PS2,2007,Sports,Konami Digital Entertainment,0.0,0.0,0.04,0.0,0.04
8628,Burger Island,DS,2008,Action,Destineer,0.15,0.0,0.0,0.01,0.16
4804,Gauntlet: Seven Sorrows,PS2,2005,Role-Playing,Midway Games,0.2,0.15,0.0,0.05,0.4
3027,Taiko no Tatsujin Wii,Wii,2008,Misc,Namco Bandai Games,0.0,0.0,0.67,0.0,0.67
4691,BioShock,PC,2007,Shooter,Take-Two Interactive,0.01,0.39,0.0,0.02,0.41
14391,Rayman 3: Hoodlum Havoc,PC,2003,Platform,Ubisoft,0.0,0.03,0.0,0.01,0.03
4462,Puppy Luv: Spa and Resort,DS,2007,Simulation,Activision,0.4,0.0,0.0,0.03,0.44
15024,Penguins of Madagascar,Wii,2014,Action,Namco Bandai Games,0.0,0.02,0.0,0.0,0.02
13909,PO'ed,PS,1996,Shooter,Time Warner Interactive,0.02,0.01,0.0,0.0,0.04
2556,Dying Light,XOne,2015,Action,Warner Bros. Interactive Entertainment,0.43,0.3,0.01,0.07,0.81
673,LEGO Harry Potter: Years 1-4,DS,2010,Action,Warner Bros. Interactive Entertainment,1.07,1.05,0.0,0.23,2.35
14421,Away: Shuffle Dungeon,DS,2008,Role-Playing,Majesco Entertainment,0.02,0.0,0.0,0.0,0.03
2580,All Star Cheer Squad,Wii,2008,Sports,THQ,0.43,0.29,0.0,0.08,0.8
4885,Juiced 2: Hot Import Nights,PS2,2007,Racing,THQ,0.19,0.15,0.01,0.05,0.39
1601,Transformers: Autobots / Decepticons,DS,2007,Action,Activision,1.12,0.03,0.0,0.09,1.24
10556,Baten Kaitos Origins,GC,2006,Role-Playing,Unknown,0.06,0.02,0.02,0.0,0.1
6005,Def Jam Rapstar,X360,2010,Misc,Konami Digital Entertainment,0.25,0.03,0.0,0.02,0.29
7312,Blue Dragon Plus,DS,2008,Role-Playing,Ignition Entertainment,0.12,0.04,0.05,0.01,0.22
12446,World Cup of Pool,DS,2009,Sports,Midas Interactive Entertainment,0.06,0.0,0.0,0.0,0.06
10265,Death Jr.: Root of Evil,Wii,2008,Platform,Eidos Interactive,0.1,0.0,0.0,0.01,0.11
9350,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 1: CR Shinseiki Evangelion,PS2,2005,Misc,D3Publisher,0.0,0.0,0.13,0.0,0.13
6243,Tak and the Guardians of Gross,PS2,2008,Action,THQ,0.14,0.11,0.0,0.04,0.28
10862,Chess,PS,2001,Strategy,Success,0.05,0.04,0.0,0.01,0.09
15569,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.8,PS3,2016,Misc,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
15187,Sengoku Otome: Legend Battle,PSV,2016,Action,Unknown,0.0,0.0,0.02,0.0,0.02
10128,Gem Quest: 4 Elements,DS,2011,Puzzle,Mastertronic,0.05,0.05,0.0,0.01,0.11
11441,King's Field (Japan),PS,1994,Role-Playing,From Software,0.0,0.0,0.08,0.01,0.08
13527,Sonic the Hedgehog 2 (8-bit),GG,1992,Platform,Sega,0.0,0.0,0.04,0.0,0.04
3741,Hello Kitty: Big City Dreams,DS,2008,Puzzle,Empire Interactive,0.42,0.08,0.0,0.04,0.54
3519,Spyro Orange: The Cortex Conspiracy,GBA,2004,Action,Vivendi Games,0.41,0.15,0.0,0.01,0.57
4764,Duke Nukem Forever,PC,2011,Shooter,Take-Two Interactive,0.18,0.17,0.0,0.06,0.41
12777,"Tennis no Oji-Sama: Doubles no Oji-Sama - Girls, Be Gracious!",DS,2009,Sports,Konami Digital Entertainment,0.0,0.0,0.06,0.0,0.06
12358,Kuukan * Zukei: Hirameki Training - KuuTore,DS,2008,Misc,Benesse,0.0,0.0,0.06,0.0,0.06
6044,Nicktoons: Battle for Volcano Island,GC,N/A,Action,Unknown,0.22,0.06,0.0,0.01,0.29
13580,SX Superstar,XB,2003,Racing,Acclaim Entertainment,0.03,0.01,0.0,0.0,0.04
8290,Goblin Commander: Unleash the Horde,PS2,2003,Strategy,Jaleco,0.08,0.07,0.0,0.02,0.17
14557,Beyblade Evolution,3DS,2013,Action,Rising Star Games,0.02,0.01,0.0,0.0,0.03
8683,WWE '13,Wii,2012,Action,THQ,0.12,0.02,0.0,0.01,0.16
13609,Super Robot Taisen OG Infinite Battle,PS3,2013,Fighting,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
11558,Discovery Kids: Spider Quest,DS,2009,Misc,505 Games,0.07,0.0,0.0,0.01,0.08
3810,The Lord of the Rings: The Two Towers,GC,2002,Action,Electronic Arts,0.41,0.11,0.0,0.01,0.53
11425,Adventure Time: Explore the Dungeon Because I Don't Know!,X360,2013,Action,D3Publisher,0.03,0.04,0.0,0.01,0.08
10146,AirForce Delta Strike,PS2,2004,Simulation,Konami Digital Entertainment,0.05,0.04,0.0,0.01,0.11
15660,SBK09 Superbike World Championship,PS3,2009,Racing,Black Bean Games,0.0,0.01,0.0,0.0,0.02
3794,NBA 06,PS2,2005,Sports,Sony Computer Entertainment,0.26,0.2,0.0,0.07,0.53
12066,My Horse & Me: Riding for Gold,DS,2008,Sports,Atari,0.05,0.01,0.0,0.01,0.07
9703,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 12: CR Shinseiki Evangelion - Shito, Futatabi",PS2,2008,Misc,D3Publisher,0.0,0.0,0.12,0.0,0.12
6715,Ultimate Band,Wii,2008,Misc,Disney Interactive Studios,0.2,0.03,0.0,0.02,0.25
5711,Phineas and Ferb Ride Again,DS,2010,Action,Disney Interactive Studios,0.25,0.04,0.0,0.02,0.31
272,Uncharted 4: A Thief's End,PS4,2016,Shooter,Sony Computer Entertainment,1.3,2.07,0.18,0.65,4.2
8515,Warriors Orochi 3,X360,2011,Action,Ubisoft Annecy,0.09,0.03,0.03,0.01,0.16
8189,Speedball 2100,PS,2000,Sports,Empire Interactive,0.1,0.07,0.0,0.01,0.18
336,Pokémon Trading Card Game,GB,1998,Strategy,Nintendo,1.49,0.73,1.38,0.1,3.7
2414,Darksiders II,PS3,2012,Action,THQ,0.35,0.37,0.01,0.14,0.86
4552,Madden NFL 2003,GC,2002,Sports,Electronic Arts,0.33,0.09,0.0,0.01,0.43
11616,Cosmic Family,Wii,2007,Misc,Ubisoft,0.07,0.0,0.0,0.01,0.08
11333,Get Fit with Mel B,X360,N/A,Sports,Black Bean Games,0.0,0.07,0.0,0.01,0.08
11726,Driven,GC,2002,Racing,BAM! Entertainment,0.06,0.02,0.0,0.0,0.08
11584,Scooby-Doo! Who's Watching Who?,PSP,2006,Adventure,THQ,0.07,0.01,0.0,0.01,0.08
2812,DiRT 3,X360,2011,Racing,Codemasters,0.23,0.41,0.01,0.08,0.73
3773,Mystery Dungeon: Shiren the Wanderer,DS,2006,Role-Playing,Sega,0.18,0.0,0.33,0.02,0.53
11372,Shin Megami Tensei: Digital Devil Saga 2,PS2,2005,Role-Playing,Ghostlight,0.04,0.03,0.0,0.01,0.08
5789,NASCAR Thunder 2003,GC,2002,Racing,Electronic Arts,0.24,0.06,0.0,0.01,0.31
