Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13133,Atelier Rorona: Alchemist of Arland,PSV,2013,Role-Playing,Nippon Ichi Software,0.0,0.0,0.05,0.0,0.05
2887,Blast Corps,N64,1997,Action,Nintendo,0.39,0.09,0.17,0.06,0.71
15380,The Sims 2: Happy Holiday Stuff,PC,2006,Simulation,Electronic Arts,0.01,0.01,0.0,0.0,0.02
1523,Romancing SaGa 3,SNES,1995,Role-Playing,SquareSoft,0.0,0.0,1.29,0.01,1.3
8959,Super Monkey Ball Deluxe,XB,2005,Misc,Sega,0.11,0.03,0.0,0.01,0.15
8776,Samurai Warriors: Katana,Wii,2007,Action,Tecmo Koei,0.11,0.0,0.04,0.01,0.15
11167,Bomberman Land Touch!,DS,2006,Puzzle,Rising Star Games,0.04,0.0,0.04,0.0,0.09
4877,Alpha Protocol,X360,2010,Role-Playing,Sega,0.23,0.13,0.0,0.04,0.4
310,MotorStorm,PS3,2006,Racing,Sony Computer Entertainment,1.53,1.61,0.06,0.67,3.88
11780,Adventure Time: Finn & Jake Investigations,3DS,2015,Action,Little Orbit,0.02,0.05,0.0,0.01,0.07
15244,Maji de Manabu: LEC de Ukaru - DS Hishou Boki 3-Kyuu,DS,2008,Misc,Square Enix,0.0,0.0,0.02,0.0,0.02
12678,Real Soccer 2009,DS,2008,Sports,Ubisoft,0.05,0.0,0.0,0.0,0.06
3500,Tetris Party Deluxe,Wii,2010,Puzzle,Nintendo,0.34,0.17,0.02,0.05,0.58
11694,Stella Deus: The Gate of Eternity,PS2,2004,Strategy,505 Games,0.04,0.03,0.0,0.01,0.08
205,Warzone 2100,PS,1999,Strategy,Eidos Interactive,2.79,1.89,0.0,0.33,5.01
7328,Pro Yakyuu Greatest Nine '97,SAT,1997,Sports,Sega,0.0,0.0,0.21,0.0,0.21
6443,Lowrider,PS2,2002,Misc,Pacific Century Cyber Works,0.11,0.09,0.03,0.03,0.26
4710,BlazBlue: Continuum Shift,PS3,2010,Fighting,PQube,0.21,0.08,0.09,0.04,0.41
12763,Myst,SAT,1994,Adventure,Sunsoft,0.0,0.0,0.06,0.0,0.06
3455,The Sims 3: World Adventures,PC,2009,Simulation,Electronic Arts,0.02,0.18,0.0,0.39,0.58
3906,"SpongeBob SquarePants: Lights, Camera, Pants!",GBA,2005,Misc,THQ,0.37,0.14,0.0,0.01,0.51
8678,7th Dragon III Code: VFD,3DS,2015,Role-Playing,Sega,0.03,0.0,0.12,0.0,0.16
13979,Super Hero Generation,PSV,2014,Role-Playing,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
14931,DoDonPachi Dai-Oujou: Black Label Extra,X360,2009,Shooter,5pb,0.0,0.0,0.02,0.0,0.02
16196,K-1 Grand Prix,PS,1999,Fighting,Jaleco,0.01,0.01,0.0,0.0,0.01
3556,LEGO Rock Band,X360,2009,Misc,Warner Bros. Interactive Entertainment,0.4,0.12,0.0,0.05,0.57
8384,Naruto Shippuden: Ultimate Ninja 5,PS2,2007,Fighting,Namco Bandai Games,0.0,0.0,0.17,0.0,0.17
7414,Monopoly,N64,1999,Misc,Hasbro Interactive,0.17,0.04,0.0,0.0,0.21
12273,Bleach: Versus Crusade,Wii,2008,Fighting,Sega,0.0,0.0,0.06,0.0,0.06
2720,Need for Speed: Shift,PSP,2009,Racing,Electronic Arts,0.16,0.38,0.01,0.21,0.76
9383,Phantom Brave: We Meet Again,Wii,2009,Role-Playing,Nippon Ichi Software,0.12,0.0,0.01,0.01,0.13
14574,Mahjong Kakutou Club: Zenkoku Taisenban,PS3,2006,Misc,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
8184,Pac-Man World 3,DS,2005,Platform,Namco Bandai Games,0.16,0.0,0.0,0.01,0.18
3564,Donkey Kong Jungle Climber,DS,2007,Platform,Nintendo,0.26,0.04,0.24,0.03,0.56
3368,BeatMania Append 3rdMix,PS,1998,Simulation,Konami Digital Entertainment,0.0,0.0,0.56,0.04,0.6
15243,Ryu-koku,PS2,2006,Adventure,KID,0.0,0.0,0.02,0.0,0.02
7197,Shinobi,3DS,2011,Platform,Sega,0.14,0.07,0.0,0.02,0.22
2687,Cabela's Deer Hunt: 2004 Season,PS2,2003,Sports,Activision Value,0.37,0.29,0.0,0.1,0.76
1707,Pole Position,2600,1982,Racing,Atari,1.1,0.07,0.0,0.01,1.18
11544,The First Templar,PC,2011,Action,Kalypso Media,0.06,0.01,0.0,0.01,0.08
5500,MLB 09: The Show,PS2,2009,Sports,Sony Computer Entertainment,0.16,0.13,0.0,0.04,0.33
6807,The Incredible Hulk,DS,2008,Action,Sega,0.22,0.0,0.0,0.02,0.24
5702,Might & Magic Heroes VI,PC,2011,Role-Playing,Ubisoft,0.12,0.14,0.0,0.05,0.31
7965,R-Type Final,PS2,2003,Shooter,Metro 3D,0.09,0.07,0.0,0.02,0.19
8137,Silent Hill 4: The Room,XB,2004,Action,Konami Digital Entertainment,0.14,0.04,0.0,0.01,0.18
13149,Keiba Eight Special,SNES,1993,Sports,Misawa,0.0,0.0,0.05,0.0,0.05
9623,Burnout,XB,2002,Racing,Acclaim Entertainment,0.09,0.03,0.0,0.0,0.13
9420,Persona 4: Arena,X360,2012,Fighting,Atlus,0.08,0.02,0.03,0.01,0.13
9950,Tales of Destiny 2,PSP,2007,Role-Playing,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12
14469,Graffiti Kingdom,PS2,2004,Role-Playing,505 Games,0.01,0.01,0.0,0.0,0.03
13759,Test Drive: Ferrari Legends,PS3,2012,Racing,Unknown,0.04,0.0,0.0,0.0,0.04
7337,Pro Evolution Soccer 2012,Wii,2011,Action,Konami Digital Entertainment,0.08,0.08,0.03,0.02,0.21
3436,FIFA Soccer 10,DS,2009,Sports,Electronic Arts,0.14,0.37,0.0,0.07,0.59
14555,Popeye: Rush for Spinach,GBA,2005,Platform,Atari,0.02,0.01,0.0,0.0,0.03
14515,Konpeki no Kantai,SNES,1995,Strategy,Angel Studios,0.0,0.0,0.03,0.0,0.03
6132,Tony Hawk: Shred,PS3,2010,Sports,Activision,0.18,0.07,0.0,0.04,0.28
15079,Ride,X360,2015,Racing,Milestone S.r.l.,0.0,0.02,0.0,0.0,0.02
9492,Rally Fusion: Race of Champions,PS2,2002,Racing,Activision,0.06,0.05,0.0,0.02,0.13
13812,Gummy Bears Mini Golf,Wii,2010,Sports,Unknown,0.04,0.0,0.0,0.0,0.04
4230,MX vs. ATV Untamed,PS3,2007,Racing,THQ,0.35,0.06,0.0,0.05,0.46
12719,Wantame Fortune Channel,DS,2007,Misc,Capcom,0.0,0.0,0.06,0.0,0.06
13975,Steambot Chronicles,PS2,2005,Role-Playing,505 Games,0.02,0.01,0.0,0.0,0.04
12189,The King of Fighters 02/03,PS2,2005,Fighting,SNK,0.03,0.03,0.0,0.01,0.07
1205,Star Wars: The Force Unleashed II,PS3,2010,Action,LucasArts,0.8,0.53,0.0,0.22,1.55
10944,Dragon Tales: Dragon Seek,PS,2000,Platform,Ubisoft,0.05,0.03,0.0,0.01,0.09
15890,Romance of the Three Kingdoms XII,WiiU,2012,Strategy,Tecmo Koei,0.0,0.0,0.02,0.0,0.02
3069,Dragon Quest Monsters: Caravan Heart,GBA,2003,Role-Playing,Enix Corporation,0.0,0.0,0.64,0.02,0.66
1608,Ridge Racer V,PS2,2000,Action,Namco Bandai Games,0.24,0.19,0.75,0.06,1.24
2994,Bushido Blade 2,PS,1998,Fighting,SquareSoft,0.25,0.17,0.22,0.04,0.68
1456,The ICO & Shadow of the Colossus Collection,PS3,2011,Adventure,Sony Computer Entertainment,0.67,0.37,0.13,0.17,1.35
9289,Hot Wheels: World Race,GBA,2003,Racing,THQ,0.1,0.04,0.0,0.0,0.14
7600,Monster Jam,X360,2007,Racing,Activision,0.18,0.0,0.0,0.02,0.2
9237,PaRappa The Rapper,PSP,2006,Misc,Sony Computer Entertainment,0.1,0.0,0.02,0.01,0.14
5322,Guilty Gear X2,PS2,2002,Fighting,Sammy Corporation,0.09,0.07,0.16,0.02,0.35
11056,Tunnel B1,PS,1996,Action,Ocean,0.05,0.03,0.0,0.01,0.09
4708,Itadaki Street DS,DS,2007,Misc,Square Enix,0.0,0.0,0.41,0.0,0.41
