Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12841,Minna to Kimi no Piramekino!,DS,2010,Misc,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
3799,X-Men Legends,GC,2004,Role-Playing,Activision,0.41,0.11,0.0,0.01,0.53
2678,My Baby Girl,DS,2008,Simulation,Nobilis,0.61,0.1,0.0,0.06,0.77
14693,TV Total Events,Wii,2011,Misc,7G//AMES,0.0,0.02,0.0,0.0,0.03
3300,Cooking Mama 4: Kitchen Magic!,3DS,2011,Simulation,505 Games,0.5,0.07,0.0,0.04,0.61
10663,Marvel Super Hero Squad: The Infinity Gauntlet,3DS,2011,Action,THQ,0.07,0.02,0.0,0.01,0.1
3385,Hot Wheels: Stunt Track Challenge,PS2,2004,Racing,THQ,0.29,0.23,0.0,0.08,0.59
14403,Boot Camp Academy,Wii,2010,Action,Zoo Games,0.03,0.0,0.0,0.0,0.03
15359,Daikaijuu Battle: Ultra Coliseum,Wii,2008,Fighting,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
10201,Mobile Light Force 2,PS2,2002,Shooter,Taito,0.05,0.04,0.0,0.01,0.11
3867,Kenkou Ouen Recipe 1000: DS Kondate Zenshuu,DS,2006,Misc,Nintendo,0.0,0.0,0.52,0.0,0.52
12559,JoJo's Bizarre Adventure: All Star Battle,3DS,2012,Fighting,Take-Two Interactive,0.06,0.0,0.0,0.0,0.06
15445,Legend of Kay Anniversary,PS4,2015,Action,Nordic Games,0.0,0.02,0.0,0.0,0.02
2977,Star Wars: Masters of Teras Kasi,PS,1997,Action,LucasArts,0.38,0.26,0.0,0.04,0.68
5630,Prince of Persia: The Sands of Time,GC,2003,Action,Ubisoft,0.25,0.06,0.0,0.01,0.32
5016,ESPN Extreme Games,PS,1994,Sports,Sony Computer Entertainment,0.11,0.08,0.17,0.03,0.38
14799,Guild Wars,PC,2005,Role-Playing,NCSoft,0.02,0.0,0.0,0.0,0.03
11426,Toukiden 2,PS4,2016,Action,Tecmo Koei,0.0,0.0,0.08,0.0,0.08
2404,Vagrant Story,PS,2000,Role-Playing,Crave Entertainment,0.3,0.2,0.3,0.06,0.87
3097,NHL 13,PS3,2012,Sports,Electronic Arts,0.33,0.22,0.0,0.1,0.65
14887,LEGO Pirates of the Caribbean: The Video Game,PC,2011,Action,Disney Interactive Studios,0.02,0.0,0.0,0.0,0.03
11804,Bomberman Max 2: Red Advance,GBA,2002,Puzzle,Vivendi Games,0.05,0.02,0.0,0.0,0.07
9211,Jikkyou Powerful Pro Yakyuu Wii,Wii,2007,Sports,Konami Digital Entertainment,0.0,0.0,0.14,0.0,0.14
15733,Super Speed Machines,DS,2009,Racing,Midas Interactive Entertainment,0.02,0.0,0.0,0.0,0.02
14474,Armored Core SL: Silent Line Portable,PSP,2009,Simulation,From Software,0.0,0.0,0.03,0.0,0.03
10508,Astro Boy: The Video Game,DS,2009,Action,D3Publisher,0.09,0.0,0.0,0.01,0.1
3935,Rory McIlroy PGA Tour,PS4,2015,Action,Electronic Arts,0.18,0.24,0.0,0.08,0.51
2948,Shrek the Third,X360,2007,Action,Activision,0.54,0.1,0.0,0.06,0.69
13243,J-League '96 Dream Stadium,SNES,1996,Sports,Hudson Soft,0.0,0.0,0.05,0.0,0.05
3695,FIFA Soccer 07,XB,2006,Sports,Electronic Arts,0.16,0.35,0.0,0.04,0.54
9360,Freddi Fish: ABC under the sea,DS,2008,Misc,Atari,0.13,0.0,0.0,0.01,0.13
4851,Diner Dash: Sizzle & Serve,DS,2007,Puzzle,Eidos Interactive,0.34,0.03,0.0,0.03,0.4
15104,Crazy Machines,Wii,2010,Puzzle,DTP Entertainment,0.01,0.01,0.0,0.0,0.02
1239,Mafia II,PS3,2010,Action,Take-Two Interactive,0.5,0.72,0.04,0.26,1.52
1429,Gradius,NES,1986,Shooter,Konami Digital Entertainment,0.27,0.08,1.0,0.01,1.36
16567,Original Frisbee Disc Sports: Ultimate & Golf,DS,2007,Action,"Destination Software, Inc",0.01,0.0,0.0,0.0,0.01
10109,Invizimals: The Lost Tribes,PSP,2011,Action,Sony Computer Entertainment,0.0,0.08,0.0,0.04,0.11
11764,Momotarou Dentetsu Tag Match: Yuujou - Doryoku - Shouri no Maki!,PSP,2010,Misc,Hudson Soft,0.0,0.0,0.07,0.0,0.07
15111,Ookami to Koushinryou: Omiowataru Kaze,DS,2009,Adventure,ASCII Media Works,0.0,0.0,0.02,0.0,0.02
13655,Gravity Falls: Legend of the Gnome Gemulets,3DS,2015,Action,Ubisoft,0.03,0.0,0.0,0.0,0.04
13773,Dolly Kanon Dokidoki Tokimeki Himitsu no Ongaku Katsudou Start Desu!!,3DS,2014,Adventure,Happinet,0.0,0.0,0.04,0.0,0.04
6767,The Adventures of Tintin: The Game,X360,2011,Action,Ubisoft,0.07,0.14,0.0,0.03,0.25
565,Mortal Kombat,GEN,1992,Fighting,Arena Entertainment,1.95,0.63,0.0,0.09,2.67
3518,Mobile Suit Gundam: Giren no Yabou- Zeon no Keifu,PS,2000,Strategy,Namco Bandai Games,0.0,0.0,0.54,0.04,0.57
12978,PQ2: Practical Intelligence Quotient,PSP,2006,Puzzle,D3Publisher,0.04,0.0,0.0,0.0,0.05
10486,Igor: The Game,Wii,2008,Adventure,CDV Software Entertainment,0.09,0.0,0.0,0.01,0.1
1942,Freekstyle,PS2,2002,Racing,Electronic Arts,0.52,0.41,0.0,0.14,1.06
755,Star Wars: Rogue Squadron,N64,1998,Simulation,Nintendo,1.6,0.46,0.08,0.03,2.17
6723,Netsu Chu! Pro Yakyuu 2002,PS2,2002,Sports,Namco Bandai Games,0.0,0.0,0.25,0.0,0.25
7086,Star Ocean,SNES,1996,Role-Playing,Enix Corporation,0.0,0.0,0.23,0.0,0.23
11981,Wallace & Gromit in Project Zoo,GC,2003,Platform,BAM! Entertainment,0.05,0.01,0.0,0.0,0.07
184,New Super Mario Bros. U,WiiU,2012,Platform,Nintendo,2.32,1.3,1.27,0.31,5.19
1166,Pro Evolution Soccer 2008,PS3,2007,Sports,Konami Digital Entertainment,0.04,1.1,0.32,0.13,1.59
4550,Microsoft Flight Simulator X,PC,2006,Simulation,Microsoft Game Studios,0.02,0.34,0.0,0.07,0.43
1770,Sonic and the Black Knight,Wii,2009,Platform,Sega,0.69,0.35,0.01,0.11,1.15
13058,Phantom Crash,XB,2002,Simulation,Phantagram,0.03,0.01,0.01,0.0,0.05
2287,Minecraft: Story Mode,X360,2015,Adventure,Mojang,0.46,0.38,0.0,0.08,0.91
6180,MLB 07: The Show,PSP,2007,Sports,Sony Computer Entertainment,0.26,0.0,0.0,0.02,0.28
12343,Growlanser IV: Over Reloaded,PSP,2011,Role-Playing,Atlus,0.0,0.0,0.06,0.0,0.06
8738,Burnout 2: Point of Impact,GC,2003,Racing,Acclaim Entertainment,0.12,0.03,0.0,0.0,0.15
5025,NCAA Football 11,PS2,2010,Sports,Electronic Arts,0.19,0.15,0.0,0.05,0.38
15373,Pippa Funnell: Ranch Rescue,Wii,2007,Adventure,Ubisoft,0.0,0.02,0.0,0.0,0.02
13751,Meteos: Disney Magic,DS,2007,Puzzle,Disney Interactive Studios,0.01,0.02,0.0,0.0,0.04
8094,Tokyo Xtreme Racer DRIFT,PS2,2003,Racing,Genki,0.09,0.07,0.0,0.02,0.18
7968,Sega GT 2002,XB,2002,Racing,Sega,0.12,0.03,0.03,0.01,0.19
15859,Storm Lover 2nd,PSP,2013,Misc,D3Publisher,0.0,0.0,0.02,0.0,0.02
6261,Deadpool,PS4,2015,Action,Activision,0.13,0.1,0.0,0.05,0.28
10004,Cabela's Deer Hunt 2005 Season,XB,2004,Sports,Activision,0.09,0.02,0.0,0.0,0.11
15937,Katekyoo Hitman Reborn! DS: Mafia Daishuugou Bongole Festival,DS,2008,Action,Takara Tomy,0.0,0.0,0.02,0.0,0.02
5707,Crash Nitro Kart,XB,2003,Racing,Vivendi Games,0.24,0.07,0.0,0.01,0.31
290,Fallout: New Vegas,X360,2010,Role-Playing,Bethesda Softworks,2.65,1.06,0.04,0.33,4.08
4497,Dora the Explorer: Dora Puppy,DS,2009,Misc,Take-Two Interactive,0.39,0.01,0.0,0.03,0.43
13316,Wii de Asobu Chibi-Robo!,Wii,2009,Adventure,Nintendo,0.0,0.0,0.05,0.0,0.05
16443,Bullet Soul: Tama Tamashii,X360,2011,Shooter,5pb,0.0,0.0,0.01,0.0,0.01
6774,Digimon World: Data Squad,PS2,2006,Role-Playing,Namco Bandai Games,0.12,0.09,0.0,0.03,0.24
10383,Robotics;Notes,PS3,2012,Adventure,5pb,0.0,0.0,0.11,0.0,0.11
4668,X-Men vs. Street Fighter,PS,1997,Fighting,Capcom,0.16,0.11,0.12,0.03,0.42
13823,Burnout Paradise: The Ultimate Box,X360,2009,Racing,Electronic Arts,0.0,0.03,0.0,0.0,0.04
12269,Pirates: The Legend of Black Kat,XB,2002,Adventure,Electronic Arts,0.05,0.01,0.0,0.0,0.06
1470,Rage,PS3,2011,Shooter,Bethesda Softworks,0.47,0.59,0.06,0.21,1.33
6352,Tales of Eternia,PSP,2005,Role-Playing,Ubisoft,0.0,0.01,0.25,0.01,0.27
13984,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,PS2,2008,Misc,D3Publisher,0.0,0.0,0.04,0.0,0.04
